Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;46;35;57;100,0;31;31;0;46;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;37;29;45;100,0;31;31;0;37;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;37;29;45;100,0;31;31;0;37;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;21;16;26;92,8;28;26;2;21;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;11;8;14;92,8;28;26;2;11;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;10;8;12;92,8;28;26;2;10;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;21;16;26;92,8;28;26;2;21;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;17;11;23;54,8;31;17;14;17;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;9;6;12;54,8;31;17;14;9;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;8;5;11;54,8;31;17;14;8;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;17;11;23;54,8;31;17;14;17;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;194;163;225;86,7;30;26;4;194;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;107;90;124;86,7;30;26;4;107;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;87;73;101;86,7;30;26;4;87;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;194;163;225;86,7;30;26;4;194;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;335;291;379;100,0;31;31;0;335;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;183;159;207;100,0;31;31;0;183;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;151;131;171;100,0;31;31;0;151;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;335;291;379;100,0;31;31;0;335;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;350;309;391;100,0;30;30;0;350;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;191;169;213;100,0;30;30;0;191;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;159;140;178;100,0;30;30;0;159;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;350;309;391;100,0;30;30;0;350;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;255;233;277;100,0;31;31;0;255;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;138;127;149;100,0;31;31;0;138;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;117;106;128;100,0;31;31;0;117;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;255;233;277;100,0;31;31;0;255;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;295;261;329;100,0;31;31;0;295;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;161;143;179;100,0;31;31;0;161;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;134;118;150;100,0;31;31;0;134;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;295;261;329;100,0;31;31;0;295;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;257;218;296;100,0;30;30;0;257;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;143;120;166;100,0;30;30;0;143;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;114;97;131;100,0;30;30;0;114;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;257;218;296;100,0;30;30;0;257;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;193;170;216;100,0;31;31;0;193;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;103;91;115;100,0;31;31;0;103;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;90;79;101;100,0;31;31;0;90;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;193;170;216;100,0;31;31;0;193;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;127;107;147;100,0;30;30;0;127;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;68;58;78;100,0;30;30;0;68;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;59;49;69;100,0;30;30;0;59;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;127;107;147;100,0;30;30;0;127;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;40;28;52;100,0;31;31;0;40;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;22;15;29;100,0;31;31;0;22;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;19;13;25;100,0;31;31;0;19;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;40;28;52;100,0;31;31;0;40;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;42;35;49;93,5;31;29;2;42;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;22;18;26;93,5;31;29;2;22;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;20;17;23;93,5;31;29;2;20;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;42;35;49;93,5;31;29;2;42;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;36;28;44;96,2;28;27;1;36;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;20;16;24;96,2;28;27;1;20;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;16;12;20;96,2;28;27;1;16;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;36;28;44;96,2;28;27;1;36;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;15;5;25;100,0;31;31;0;15;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8;3;13;100,0;31;31;0;8;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7;3;11;100,0;31;31;0;7;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;15;5;25;100,0;31;31;0;15;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;22;-10;54;100,0;30;30;0;22;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;12;-6;30;100,0;30;30;0;12;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;10;-4;24;100,0;30;30;0;10;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;22;-10;54;100,0;30;30;0;22;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;255;220;290;100,0;31;31;0;255;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;139;120;158;100,0;31;31;0;139;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;116;99;133;100,0;31;31;0;116;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;255;220;290;100,0;31;31;0;255;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;264;230;298;100,0;30;30;0;264;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;147;128;166;100,0;30;30;0;147;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;118;103;133;100,0;30;30;0;118;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;264;230;298;100,0;30;30;0;264;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;228;201;255;96,8;31;30;1;228;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;124;110;138;96,8;31;30;1;124;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;105;92;118;96,8;31;30;1;105;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;228;201;255;96,8;31;30;1;228;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;283;247;319;100,0;31;31;0;283;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;157;137;177;100,0;31;31;0;157;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;125;108;142;100,0;31;31;0;125;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;283;247;319;100,0;31;31;0;283;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;264;231;297;100,0;30;30;0;264;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;147;128;166;100,0;30;30;0;147;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;116;101;131;100,0;30;30;0;116;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KG64045 HP 1 Meter 160;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;264;231;297;100,0;30;30;0;264;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;321;264;378;89,9;30;27;3;321;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;165;135;195;89,9;30;27;3;165;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;157;130;184;89,9;30;27;3;157;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;321;264;378;89,9;30;27;3;321;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;202;170;234;67,3;31;21;10;202;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;103;86;120;67,3;31;21;10;103;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;99;83;115;67,3;31;21;10;99;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;202;170;234;67,3;31;21;10;202;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;298;249;347;80,5;31;25;6;298;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;156;130;182;80,5;31;25;6;156;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;142;119;165;80,5;31;25;6;142;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;298;249;347;80,5;31;25;6;298;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;277;226;328;76,3;30;23;7;277;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;145;117;173;76,3;30;23;7;145;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;132;109;155;76,3;30;23;7;132;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;277;226;328;76,3;30;23;7;277;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;203;152;254;66,9;31;21;10;203;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;106;79;133;66,9;31;21;10;106;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;97;73;121;66,9;31;21;10;97;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;203;152;254;66,9;31;21;10;203;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;125;94;156;89,9;30;27;3;125;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;65;48;82;89,9;30;27;3;65;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;60;45;75;89,9;30;27;3;60;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;125;94;156;89,9;30;27;3;125;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;106;82;130;100,0;31;31;0;106;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;55;42;68;100,0;31;31;0;55;0,0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;52;40;64;100,0;31;31;0;52;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KG3230 HP 1 Meter 180;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;106;82;130;100,0;31;31;0;106;0,0;Totalt;-;-;-;-;-;-;-
