Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;8184;7527;8841;100,0;30;30;0;7;99,9;1;7463;714;180;440;40;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;8953;8238;9668;100,0;30;30;0;2;100,0;2;8119;832;254;386;113;78;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;8954;8239;9669;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN;8120;832;254;386;113;78;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;8183;7526;8840;100,0;30;30;0;7;99,9;Totalt i retning NENSET;7462;714;180;440;40;55;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;17137;15765;18509;100,0;30;30;0;9;99,9;Totalt;15582;1546;434;826;153;133;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4767;5645;100,0;31;31;0;0;100,0;1;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4970;4567;5373;100,0;31;31;0;0;100,0;2;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4971;4568;5374;100,0;31;31;0;1;100,0;Totalt i retning Heistad;4461;509;232;115;141;20;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5206;4766;5646;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;4815;391;124;121;127;18;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;10176;9334;11018;100,0;31;31;0;1;100,0;Totalt;9275;900;356;236;268;38;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100,0;29;29;0;0;100,0;1;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100,0;29;29;0;0;100,0;2;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4921;4522;5320;100,0;29;29;0;0;100,0;Totalt i retning Heistad;4406;515;238;114;139;23;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5156;4728;5584;100,0;29;29;0;0;100,0;Totalt i retning Skjelsvik;4765;391;123;119;127;21;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;10077;9250;10904;100,0;29;29;0;0;100,0;Totalt;9171;906;361;232;266;44;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100,0;31;31;0;0;100,0;1;3997;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100,0;31;31;0;2;100,0;2;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4208;3811;4605;100,0;31;31;0;1;100,0;Totalt i retning Heistad;3691;515;215;140;140;19;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4399;3974;4824;100,0;31;31;0;0;100,0;Totalt i retning Skjelsvik;3996;402;117;141;126;17;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;8607;7785;9429;100,0;31;31;0;2;100,0;Totalt;7688;917;332;281;266;37;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;0;100,0;1;4159;453;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4387;4061;4713;99,9;30;30;0;1;100,0;2;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4388;4062;4714;99,9;30;30;0;1;100,0;Totalt i retning Heistad;3844;543;201;197;122;22;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4612;4286;4938;99,9;30;30;0;1;100,0;Totalt i retning Skjelsvik;4158;452;117;204;109;22;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;9000;8349;9651;99,9;30;30;0;2;100,0;Totalt;8003;995;318;401;230;44;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5452;5015;5889;100,0;31;31;0;3;99,9;1;4941;508;132;234;114;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5165;4696;5634;100,0;31;31;0;1;100,0;2;4559;605;227;221;129;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5166;4696;5636;100,0;31;31;0;1;100,0;Totalt i retning Heistad;4560;605;227;221;129;27;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5451;5014;5888;100,0;31;31;0;3;99,9;Totalt i retning Skjelsvik;4940;508;132;234;114;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;10617;9775;11459;100,0;31;31;0;4;100,0;Totalt;9500;1113;359;455;242;54;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6251;5870;6632;100,0;30;30;0;1;100,0;1;5697;553;152;240;116;41;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5929;5416;6442;100,0;30;30;0;1;100,0;2;5255;673;266;232;132;40;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5930;5417;6443;100,0;30;30;0;1;100,0;Totalt i retning Heistad;5256;673;266;232;132;40;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6250;5869;6631;100,0;30;30;0;1;100,0;Totalt i retning Skjelsvik;5696;553;152;240;116;41;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;12180;11335;13025;100,0;30;30;0;2;100,0;Totalt;10952;1225;418;472;248;81;6
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5496;5252;5740;100,0;31;31;0;1;100,0;1;5024;472;126;214;104;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5431;5076;5786;100,0;31;31;0;1;100,0;2;4832;598;231;218;116;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5432;5077;5787;100,0;31;31;0;1;100,0;Totalt i retning Heistad;4833;599;231;218;116;33;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;5495;5251;5739;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5023;472;126;214;104;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;10927;10488;11366;100,0;31;31;0;1;100,0;Totalt;9856;1070;357;432;219;60;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5794;5459;6129;100,0;31;31;0;0;100,0;1;5304;489;135;213;109;31;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5488;5080;5896;100,0;31;31;0;1;100,0;2;4891;597;237;205;122;31;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5489;5081;5897;100,0;31;31;0;1;100,0;Totalt i retning Heistad;4891;597;237;205;122;31;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5794;5459;6129;100,0;31;31;0;1;100,0;Totalt i retning Skjelsvik;5304;489;135;213;109;31;2
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11282;10575;11989;100,0;31;31;0;1;100,0;Totalt;10195;1086;373;418;231;62;3
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5781;5406;6156;100,0;30;30;0;0;100,0;1;5256;525;141;228;129;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5598;5223;5973;100,0;30;30;0;1;100,0;2;4948;649;257;221;143;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5598;5223;5973;100,0;30;30;0;0;100,0;Totalt i retning Heistad;4949;649;257;221;143;28;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;5781;5406;6156;100,0;30;30;0;1;100,0;Totalt i retning Skjelsvik;5255;525;141;228;129;26;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;11379;10632;12126;100,0;30;30;0;1;100,0;Totalt;10204;1174;398;450;272;53;1
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4189;3762;4616;99,8;31;31;0;0;100,0;1;4006;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4079;3634;4524;99,8;31;31;0;0;100,0;2;3895;183;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4082;3637;4527;99,8;31;31;0;0;100,0;Totalt i retning Skien;3898;184;54;122;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;4186;3759;4613;99,8;31;31;0;0;100,0;Totalt i retning Porsgrunn;4003;183;59;118;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8268;7396;9140;99,8;31;31;0;0;100,0;Totalt;7902;367;113;240;14;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4083;3684;4482;100,0;29;29;0;0;100,0;1;3908;174;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4055;3630;4480;100,0;29;29;0;0;100,0;2;3879;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4058;3633;4483;100,0;29;29;0;0;100,0;Totalt i retning Skien;3881;176;54;116;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;4080;3680;4480;100,0;29;29;0;0;100,0;Totalt i retning Porsgrunn;3905;174;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;8138;7313;8963;100,0;29;29;0;1;100,0;Totalt;7787;351;111;227;12;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3251;2842;3660;99,7;31;31;0;0;100,0;1;3072;179;61;112;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3126;2681;3571;99,7;31;31;0;0;100,0;2;2951;175;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3129;2684;3574;99,7;31;31;0;0;100,0;Totalt i retning Skien;2954;175;57;111;7;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3248;2839;3657;99,7;31;31;0;0;100,0;Totalt i retning Porsgrunn;3069;179;61;111;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;6377;5524;7230;99,7;31;31;0;0;100,0;Totalt;6023;354;118;223;13;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3300;2953;3647;99,6;30;30;0;1;100,0;1;3117;182;82;94;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2978;2642;3314;99,6;30;30;0;0;100,0;2;2807;171;71;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2983;2647;3319;99,6;30;30;0;0;100,0;Totalt i retning Skien;2812;171;71;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3295;2948;3642;99,6;30;30;0;1;100,0;Totalt i retning Porsgrunn;3112;182;82;93;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6278;5596;6960;99,6;30;30;0;2;100,0;Totalt;5924;352;153;187;12;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3967;3557;4377;96,7;31;30;1;1;100,0;1;3762;205;91;107;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3447;3067;3827;96,7;31;30;1;1;100,0;2;3255;191;80;103;7;1;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3451;3070;3832;96,7;31;30;1;1;100,0;Totalt i retning Skien;3259;191;81;103;7;1;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;3963;3553;4373;96,7;31;30;1;1;100,0;Totalt i retning Porsgrunn;3758;205;91;107;6;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7414;6625;8203;96,7;31;30;1;2;100,0;Totalt;7017;395;172;210;13;1;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4555;4153;4957;99,9;30;30;0;3;99,9;1;4335;217;101;108;8;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4107;3706;4508;99,9;30;30;0;2;100,0;2;3902;202;89;105;8;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4112;3711;4513;99,9;30;30;0;3;99,9;Totalt i retning Skien;3907;202;89;105;8;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;4550;4148;4952;99,9;30;30;0;2;100,0;Totalt i retning Porsgrunn;4330;217;101;108;8;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;8662;7861;9463;99,9;30;30;0;5;99,9;Totalt;8237;420;191;213;16;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3763;3536;3990;99,9;31;31;0;1;100,0;1;3577;184;85;94;5;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3382;3166;3598;99,9;31;31;0;2;99,9;2;3211;169;71;93;5;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3386;3170;3602;99,9;31;31;0;2;99,9;Totalt i retning Skien;3216;169;71;93;5;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;3759;3532;3986;99,9;31;31;0;2;99,9;Totalt i retning Porsgrunn;3573;184;85;94;5;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;7145;6703;7587;99,9;31;31;0;3;100,0;Totalt;6789;353;156;187;10;0;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3486;2891;4081;99,8;31;31;0;1;100,0;1;3237;248;75;131;26;16;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3636;3010;4262;99,8;31;31;0;1;100,0;2;3368;267;79;145;25;18;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3636;3011;4261;99,8;31;31;0;1;100,0;Totalt i retning Skien;3368;267;79;145;25;18;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;3486;2890;4082;99,8;31;31;0;1;100,0;Totalt i retning Porsgrunn;3237;248;75;131;26;16;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;7122;5906;8338;99,8;31;31;0;2;100,0;Totalt;6605;515;154;275;51;34;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;4240;3865;4615;99,9;30;30;0;1;100,0;1;3903;337;91;175;46;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;4517;4150;4884;99,9;30;30;0;0;100,0;2;4159;358;94;194;44;26;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;4517;4150;4884;99,9;30;30;0;1;100,0;Totalt i retning Skien;4158;358;94;193;44;26;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;4241;3866;4616;99,9;30;30;0;1;100,0;Totalt i retning Porsgrunn;3903;337;91;175;46;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;8757;8015;9499;99,9;30;30;0;1;100,0;Totalt;8062;695;185;369;90;51;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1621;1510;1732;100,0;31;31;0;0;100,0;1;1469;152;55;79;7;11;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1569;1440;1698;100,0;31;31;0;0;100,0;2;1440;130;43;70;6;10;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1621;1510;1732;100,0;31;31;0;0;100,0;Totalt i retning Rugtvedt;1469;152;55;79;7;11;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;1569;1440;1698;100,0;31;31;0;0;100,0;Totalt i retning Kragerø;1440;130;43;70;6;10;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;3191;2952;3430;100,0;31;31;0;1;100,0;Totalt;2909;282;98;149;12;22;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1679;1562;1796;100,0;29;29;0;0;100,0;1;1513;166;60;84;7;15;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1643;1514;1772;100,0;29;29;0;0;100,0;2;1501;141;42;80;7;12;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1679;1562;1796;100,0;29;29;0;0;100,0;Totalt i retning Rugtvedt;1513;166;60;84;7;15;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;1643;1514;1772;100,0;29;29;0;0;100,0;Totalt i retning Kragerø;1502;141;42;80;7;12;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;3322;3078;3566;100,0;29;29;0;0;100,0;Totalt;3014;308;102;165;14;27;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1610;1506;1714;100,0;31;31;0;0;100,0;1;1404;206;57;93;17;39;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1558;1429;1687;100,0;31;31;0;0;100,0;2;1375;183;41;88;19;35;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1611;1507;1715;100,0;31;31;0;0;100,0;Totalt i retning Rugtvedt;1404;206;57;93;17;39;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1558;1429;1687;100,0;31;31;0;0;100,0;Totalt i retning Kragerø;1375;183;41;88;19;35;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3169;2937;3401;100,0;31;31;0;1;100,0;Totalt;2779;389;98;181;36;74;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1969;1848;2090;100,0;30;30;0;1;99,9;1;1737;231;65;135;8;23;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1960;1743;2177;100,0;30;30;0;1;99,9;2;1735;224;55;132;10;28;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1969;1848;2090;100,0;30;30;0;1;99,9;Totalt i retning Rugtvedt;1737;231;65;135;8;23;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1960;1743;2177;100,0;30;30;0;1;99,9;Totalt i retning Kragerø;1735;224;55;132;10;28;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3929;3626;4232;100,0;30;30;0;2;99,9;Totalt;3472;455;120;267;18;51;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2412;2291;2533;100,0;31;31;0;1;100,0;1;2139;272;77;164;10;20;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2366;2145;2587;100,0;31;31;0;1;100,0;2;2118;247;61;158;9;18;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2412;2291;2533;100,0;31;31;0;1;100,0;Totalt i retning Rugtvedt;2139;272;77;164;10;20;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2366;2145;2587;100,0;31;31;0;1;100,0;Totalt i retning Kragerø;2118;247;61;158;9;18;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;4778;4517;5039;100,0;31;31;0;2;100,0;Totalt;4258;519;138;323;19;38;1
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2904;2719;3089;100,0;30;30;0;1;100,0;1;2590;314;89;190;11;23;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2739;2478;3000;100,0;30;30;0;1;100,0;2;2457;280;70;179;13;19;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2905;2720;3090;100,0;30;30;0;2;99,9;Totalt i retning Rugtvedt;2590;314;89;190;11;23;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;2739;2478;3000;100,0;30;30;0;1;100,0;Totalt i retning Kragerø;2457;280;70;179;13;19;0
33966V521377;Bamble kirke;EV18 S25D10 m10757;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5643;5313;5973;100,0;30;30;0;2;100,0;Totalt;5047;594;158;370;24;42;1
