Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;11854;10432;13276;100,0;31;31;0;3566;69,9;Totalt;7406;882;283;418;57;124;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6508;5733;7283;100,0;30;30;0;1988;69,5;1;3969;552;174;287;25;66;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5792;5104;6480;100,0;30;30;0;1712;70,4;2;3554;526;160;278;28;59;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5793;5105;6481;100,0;30;30;0;1713;70,4;Totalt i retning BØLE;3555;526;160;278;28;59;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;6508;5733;7283;100,0;30;30;0;1988;69,5;Totalt i retning KJØRBEKK;3968;551;174;287;25;66;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;12300;10838;13762;100,0;30;30;0;3700;69,9;Totalt;7523;1077;334;565;53;125;1
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7324;6501;8147;100,0;31;31;0;2213;69,8;1;4493;617;193;317;28;79;0
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;6691;5948;7434;100,0;31;31;0;1933;71,1;2;4152;605;184;311;40;70;0
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;6692;5949;7435;100,0;31;31;0;1934;71,1;Totalt i retning BØLE;4153;605;184;311;40;70;0
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;7324;6502;8146;100,0;31;31;0;2214;69,8;Totalt i retning KJØRBEKK;4493;617;193;317;28;79;0
79492V521118;Menstadbrua;FV32 S7D10 m490;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;14016;12452;15580;100,0;31;31;0;4148;70,4;Totalt;8646;1223;377;628;68;149;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5993;5502;6484;100,0;31;31;0;15;99,7;1;5705;273;55;189;20;10;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7206;6630;7782;100,0;31;31;0;23;99,7;2;6763;420;150;149;105;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;7206;6630;7782;100,0;31;31;0;23;99,7;Totalt i retning PORSGRUNN Ø;6763;420;150;149;105;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5993;5502;6484;100,0;31;31;0;15;99,7;Totalt i retning PORSGRUNN V;5705;273;55;189;20;10;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;13199;12133;14265;100,0;31;31;0;38;99,7;Totalt;12468;693;205;338;125;25;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5360;4865;5855;100,0;29;29;0;10;99,8;1;5092;257;49;183;16;9;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6995;6467;7523;100,0;29;29;0;58;99,2;2;6539;397;152;167;59;17;3
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;6995;6467;7523;100,0;29;29;0;58;99,2;Totalt i retning PORSGRUNN Ø;6540;397;152;167;59;17;3
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5360;4865;5855;100,0;29;29;0;11;99,8;Totalt i retning PORSGRUNN V;5092;257;49;183;16;9;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;12355;11346;13364;100,0;29;29;0;69;99,4;Totalt;11632;655;201;350;75;26;3
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3587;3198;3976;100,0;31;31;0;10;99,7;1;3374;204;34;150;12;7;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5241;4701;5781;100,0;31;31;0;30;99,4;2;4835;376;132;158;70;14;2
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;5241;4701;5781;100,0;31;31;0;30;99,4;Totalt i retning PORSGRUNN Ø;4836;376;132;158;70;14;2
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3587;3198;3976;100,0;31;31;0;10;99,7;Totalt i retning PORSGRUNN V;3374;204;34;150;12;7;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;8828;7902;9754;100,0;31;31;0;39;99,6;Totalt;8209;579;166;308;82;21;2
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;2218;1422;3014;66,7;30;20;1;8;99,6;1;2111;99;17;73;5;4;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5808;4875;6741;66,7;30;20;1;11;99,8;2;5351;446;132;220;81;14;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;4667;4106;5228;66,7;30;20;1;12;99,7;Totalt i retning PORSGRUNN Ø;4321;335;99;171;54;10;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3360;2977;3743;66,7;30;20;1;9;99,7;Totalt i retning PORSGRUNN V;3141;210;50;122;31;8;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2562;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;8026;7093;8959;66,7;30;20;1;19;99,8;Totalt;7462;545;148;293;86;18;1
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;104;87;121;100,0;31;31;0;104;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;54;45;63;100,0;31;31;0;54;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;50;41;59;100,0;31;31;0;50;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;104;87;121;100,0;31;31;0;104;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;109;88;130;100,0;29;29;0;109;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;58;47;69;100,0;29;29;0;58;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;51;41;61;100,0;29;29;0;51;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;109;88;130;100,0;29;29;0;109;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;148;125;171;100,0;31;31;0;148;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;78;66;90;100,0;31;31;0;78;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;71;60;82;100,0;31;31;0;71;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;148;125;171;100,0;31;31;0;148;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;259;225;293;100,0;30;30;0;259;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;137;119;155;100,0;30;30;0;137;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;122;106;138;100,0;30;30;0;122;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;259;225;293;100,0;30;30;0;259;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;313;271;355;100,0;31;31;0;313;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;166;144;188;100,0;31;31;0;166;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;147;126;168;100,0;31;31;0;147;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;313;271;355;100,0;31;31;0;313;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;96;79;113;100,0;31;31;0;96;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;44;36;52;100,0;31;31;0;44;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;43;61;100,0;31;31;0;52;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;96;79;113;100,0;31;31;0;96;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;95;76;114;100,0;29;29;0;95;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;44;35;53;100,0;29;29;0;44;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;52;42;62;100,0;29;29;0;52;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;95;76;114;100,0;29;29;0;95;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;139;118;160;100,0;31;31;0;139;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;63;53;73;100,0;31;31;0;63;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;76;65;87;100,0;31;31;0;76;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;139;118;160;100,0;31;31;0;139;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;214;186;242;99,9;30;30;0;214;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;98;85;111;99,9;30;30;0;98;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;115;100;130;99,9;30;30;0;115;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;214;186;242;99,9;30;30;0;214;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;271;231;311;100,0;31;31;0;271;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;126;106;146;100,0;31;31;0;126;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;144;123;165;100,0;31;31;0;144;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m577;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;271;231;311;100,0;31;31;0;271;0,0;Totalt;-;-;-;-;-;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2843;2609;3077;100,0;31;31;0;0;100,0;1;2742;101;44;53;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100,0;31;31;0;0;100,0;2;2781;100;42;54;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2880;2645;3115;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2780;99;42;54;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2844;2610;3078;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2742;101;44;53;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5723;5254;6192;100,0;31;31;0;0;100,0;Totalt;5522;200;86;107;4;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2361;2143;2579;100,0;29;29;0;0;100,0;1;2269;92;43;45;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2797;2516;3078;100,0;29;29;0;0;100,0;2;2701;97;45;49;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2797;2516;3078;100,0;29;29;0;0;100,0;Totalt i retning X Øyekastvegen;2700;97;45;49;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;2361;2143;2579;100,0;29;29;0;0;100,0;Totalt i retning Flåtten;2269;92;43;45;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5158;4680;5636;100,0;29;29;0;0;100,0;Totalt;4969;189;88;94;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1618;1446;1790;100,0;31;31;0;1;99,9;1;1533;84;34;47;2;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1981;1780;2182;100,0;31;31;0;0;100,0;2;1891;90;31;55;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1981;1780;2182;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;1891;90;31;55;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;1618;1446;1790;100,0;31;31;0;1;99,9;Totalt i retning Flåtten;1534;84;34;47;2;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;3599;3228;3970;100,0;31;31;0;1;100,0;Totalt;3425;174;65;102;3;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1605;1433;1777;100,0;30;30;0;1;99,9;1;1502;102;32;68;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1997;1796;2198;100,0;30;30;0;0;100,0;2;1871;126;37;85;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1997;1796;2198;100,0;30;30;0;1;99,9;Totalt i retning X Øyekastvegen;1870;126;37;85;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;1605;1433;1777;100,0;30;30;0;1;99,9;Totalt i retning Flåtten;1502;102;32;68;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;3602;3229;3975;100,0;30;30;0;1;100,0;Totalt;3373;228;69;152;2;5;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;1889;1682;2096;100,0;31;31;0;1;99,9;1;1781;107;35;69;2;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2408;2170;2646;100,0;31;31;0;0;100,0;2;2277;131;43;84;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;2408;2170;2646;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2277;131;43;84;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;1889;1682;2096;100,0;31;31;0;1;99,9;Totalt i retning Flåtten;1781;107;35;69;2;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;4297;3854;4740;100,0;31;31;0;0;100,0;Totalt;4058;238;78;153;3;4;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;41;34;48;100,0;31;31;0;41;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;22;18;26;100,0;31;31;0;22;0,0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;19;16;22;100,0;31;31;0;19;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;41;34;48;100,0;31;31;0;41;0,0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;43;35;51;100,0;29;29;0;43;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;23;18;28;100,0;29;29;0;23;0,0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;20;17;23;100,0;29;29;0;20;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;43;35;51;100,0;29;29;0;43;0,0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;54;45;63;100,0;31;31;0;54;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;27;22;32;100,0;31;31;0;27;0,0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;27;22;32;100,0;31;31;0;27;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;54;45;63;100,0;31;31;0;54;0,0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;22;8;36;100,0;30;30;0;22;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;11;4;18;100,0;30;30;0;11;0,0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;11;4;18;100,0;30;30;0;11;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;22;8;36;100,0;30;30;0;22;0,0;Totalt;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;110;91;129;100,0;31;31;0;110;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;55;45;65;100,0;31;31;0;55;0,0;Totalt i retning Gråtamoen;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;56;47;65;100,0;31;31;0;56;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;110;91;129;100,0;31;31;0;110;0,0;Totalt;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2785;2529;3041;100,0;31;31;0;1;100,0;1;2514;271;81;110;23;56;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2806;2681;2931;100,0;31;31;0;1;100,0;2;2543;262;70;110;24;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2809;2684;2934;100,0;31;31;0;1;100,0;Totalt i retning Skien;2546;262;70;110;24;58;0
83421V521401;Skjelbredstrand;RV36 S4D1 m290;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;2782;2526;3038;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2512;270;81;110;23;56;0
